Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-4584,55,1.5-RC7,308,559,No
WICKET-4584,54,1.5-RC6,309,559,No
WICKET-4584,53,1.4.18,324,559,No
WICKET-4584,52,1.5-RC5.1,373,559,No
WICKET-4584,51,1.5-RC5,377,559,No
WICKET-4584,50,1.5-RC4,417,559,No
WICKET-4584,49,1.5-RC3,457,572,No
WICKET-4584,48,1.5-RC2,492,572,No
WICKET-4584,47,1.5-RC1,523,572,No
WICKET-4584,46,1.4.15,552,627,No
WICKET-4584,45,1.4.14,578,627,No
WICKET-4584,44,1.5-M3,601,627,No
WICKET-4584,43,1.4.13,603,627,No
WICKET-4584,42,1.5-M2.1,654,627,No
WICKET-4584,41,1.4.11,662,627,No
WICKET-4584,40,1.5-M1,690,627,No
WICKET-4584,39,1.4.10,691,627,No
WICKET-4584,38,1.4.9,767,627,No
WICKET-4584,37,1.4.8,795,627,No
WICKET-4584,36,1.4.7,847,627,No
WICKET-4584,35,1.4.6,883,627,No
WICKET-4584,34,1.4.5,924,627,No
WICKET-4584,33,1.4.4,933,627,No
WICKET-4584,32,1.4.3,983,627,No
WICKET-4584,31,1.4.2,1004,627,No
WICKET-4584,30,1.4.1,1047,627,No
WICKET-4584,29,1.4.0,1077,627,No
WICKET-4584,28,1.4-RC7,1083,627,No
WICKET-4584,27,1.4-RC6,1094,627,No
WICKET-4584,26,1.4-RC5,1116,627,No
WICKET-4584,25,1.4-RC4,1143,627,No
WICKET-4584,24,1.3.6,1151,627,No
WICKET-4584,23,1.4-RC2,1237,627,No
WICKET-4584,22,1.4-RC1,1322,627,No
WICKET-4584,21,1.3.5,1348,627,No
WICKET-4584,20,1.4-M3,1444,627,No
WICKET-4584,19,1.3.4,1462,627,No
WICKET-4584,18,1.4-M2,1486,627,No
WICKET-4584,17,1.4-M1,1517,627,No
WICKET-4584,16,1.3.3,1543,627,No
WICKET-4584,15,1.2.7,1557,627,No
WICKET-4584,14,1.3.2,1567,627,No
WICKET-4584,13,1.3.1,1604,627,No
WICKET-4584,12,1.3.0-final,1638,627,No
WICKET-4584,11,1.3.0-rc2,1658,627,No
WICKET-4584,10,1.3.0-rc1,1690,627,No
WICKET-4584,9,1.3.0-beta4,1722,627,No
WICKET-4584,8,1.3.0-beta3,1765,627,No
WICKET-4584,7,1.3.0-beta2,1829,627,No
WICKET-4584,6,1.3.0-beta1,1883,627,No
WICKET-4584,5,1.2.6,1893,627,No
WICKET-4584,4,1.2.5,1965,627,No
WICKET-4584,3,1.2.4,2012,627,No
WICKET-4584,2,1.2.3,2066,627,No
WICKET-4584,1,1.2.2,2131,627,No
WICKET-4588,66,6.0.0-beta3,0,0,No
WICKET-4588,65,6.0.0-beta2,17,46,Yes
WICKET-4588,64,1.5.6,49,118,No
WICKET-4588,63,6.0.0-beta1,81,118,No
WICKET-4588,62,1.5.5,98,122,No
WICKET-4588,61,1.5.4,157,417,No
WICKET-4588,60,1.5.3,219,4848,No
WICKET-4588,59,1.5.2,247,4848,No
WICKET-4588,58,1.4.19,248,4848,No
WICKET-4588,57,1.5.1,269,4848,No
WICKET-4588,56,1.5.0,282,4848,No
WICKET-4588,55,1.5-RC7,296,4848,No
WICKET-4588,54,1.5-RC6,297,4848,No
WICKET-4588,53,1.4.18,312,4848,No
WICKET-4588,52,1.5-RC5.1,361,4848,No
WICKET-4588,51,1.5-RC5,365,4848,No
WICKET-4588,50,1.5-RC4,405,4848,No
WICKET-4588,49,1.5-RC3,445,4848,No
WICKET-4588,48,1.5-RC2,480,4848,No
WICKET-4588,47,1.5-RC1,511,4848,No
WICKET-4588,46,1.4.15,540,4848,No
WICKET-4588,45,1.4.14,566,4848,No
WICKET-4588,44,1.5-M3,589,4848,No
WICKET-4588,43,1.4.13,591,4848,No
WICKET-4588,42,1.5-M2.1,642,4848,No
WICKET-4588,41,1.4.11,650,4848,No
WICKET-4588,40,1.5-M1,678,4848,No
WICKET-4588,39,1.4.10,679,4848,No
WICKET-4588,38,1.4.9,755,4848,No
WICKET-4588,37,1.4.8,783,4848,No
WICKET-4588,36,1.4.7,835,4848,No
WICKET-4588,35,1.4.6,871,4848,No
WICKET-4588,34,1.4.5,912,4848,No
WICKET-4588,33,1.4.4,921,4848,No
WICKET-4588,32,1.4.3,971,4848,No
WICKET-4588,31,1.4.2,992,4848,No
WICKET-4588,30,1.4.1,1035,4848,No
WICKET-4588,29,1.4.0,1065,4848,No
WICKET-4588,28,1.4-RC7,1071,4848,No
WICKET-4588,27,1.4-RC6,1082,4848,No
WICKET-4588,26,1.4-RC5,1104,4848,No
WICKET-4588,25,1.4-RC4,1131,4848,No
WICKET-4588,24,1.3.6,1139,4848,No
WICKET-4588,23,1.4-RC2,1225,4848,No
WICKET-4588,22,1.4-RC1,1310,4848,No
WICKET-4588,21,1.3.5,1336,4848,No
WICKET-4588,20,1.4-M3,1432,4848,No
WICKET-4588,19,1.3.4,1450,4848,No
WICKET-4588,18,1.4-M2,1474,4848,No
WICKET-4588,17,1.4-M1,1505,4848,No
WICKET-4588,16,1.3.3,1531,4848,No
WICKET-4588,15,1.2.7,1545,4848,No
WICKET-4588,14,1.3.2,1555,4848,No
WICKET-4588,13,1.3.1,1592,4848,No
WICKET-4588,12,1.3.0-final,1626,4848,No
WICKET-4588,11,1.3.0-rc2,1646,4848,No
WICKET-4588,10,1.3.0-rc1,1678,4848,No
WICKET-4588,9,1.3.0-beta4,1710,4848,No
WICKET-4588,8,1.3.0-beta3,1753,4848,No
WICKET-4588,7,1.3.0-beta2,1817,4848,No
WICKET-4588,6,1.3.0-beta1,1871,4848,No
WICKET-4588,5,1.2.6,1881,4848,No
WICKET-4588,4,1.2.5,1953,4848,No
WICKET-4588,3,1.2.4,2000,4848,No
WICKET-4588,2,1.2.3,2054,4848,No
WICKET-4588,1,1.2.2,2119,4848,No
WICKET-4109,58,1.4.19,0,0,No
WICKET-4109,57,1.5.1,17,74,Yes
WICKET-4109,56,1.5.0,30,227,No
WICKET-4109,55,1.5-RC7,44,234,No
WICKET-4109,54,1.5-RC6,45,241,No
WICKET-4109,53,1.4.18,60,319,No
WICKET-4109,52,1.5-RC5.1,109,373,No
WICKET-4109,51,1.5-RC5,113,373,No
WICKET-4109,50,1.5-RC4,153,405,No
WICKET-4109,49,1.5-RC3,193,574,No
WICKET-4109,48,1.5-RC2,228,593,No
WICKET-4109,47,1.5-RC1,259,595,No
WICKET-4109,46,1.4.15,288,597,No
WICKET-4109,45,1.4.14,314,597,No
WICKET-4109,44,1.5-M3,337,597,No
WICKET-4109,43,1.4.13,339,597,No
WICKET-4109,42,1.5-M2.1,390,597,No
WICKET-4109,41,1.4.11,398,597,No
WICKET-4109,40,1.5-M1,426,597,No
WICKET-4109,39,1.4.10,427,597,No
WICKET-4109,38,1.4.9,503,597,No
WICKET-4109,37,1.4.8,531,597,No
WICKET-4109,36,1.4.7,583,597,No
WICKET-4109,35,1.4.6,619,597,No
WICKET-4109,34,1.4.5,660,597,No
WICKET-4109,33,1.4.4,669,597,No
WICKET-4109,32,1.4.3,719,597,No
WICKET-4109,31,1.4.2,740,597,No
WICKET-4109,30,1.4.1,783,597,No
WICKET-4109,29,1.4.0,813,597,No
WICKET-4109,28,1.4-RC7,819,597,No
WICKET-4109,27,1.4-RC6,830,597,No
WICKET-4109,26,1.4-RC5,852,597,No
WICKET-4109,25,1.4-RC4,879,597,No
WICKET-4109,24,1.3.6,887,597,No
WICKET-4109,23,1.4-RC2,973,597,No
WICKET-4109,22,1.4-RC1,1058,597,No
WICKET-4109,21,1.3.5,1084,597,No
WICKET-4109,20,1.4-M3,1180,597,No
WICKET-4109,19,1.3.4,1198,597,No
WICKET-4109,18,1.4-M2,1222,597,No
WICKET-4109,17,1.4-M1,1253,597,No
WICKET-4109,16,1.3.3,1279,597,No
WICKET-4109,15,1.2.7,1293,597,No
WICKET-4109,14,1.3.2,1303,597,No
WICKET-4109,13,1.3.1,1340,597,No
WICKET-4109,12,1.3.0-final,1374,597,No
WICKET-4109,11,1.3.0-rc2,1394,597,No
WICKET-4109,10,1.3.0-rc1,1426,597,No
WICKET-4109,9,1.3.0-beta4,1458,597,No
WICKET-4109,8,1.3.0-beta3,1501,597,No
WICKET-4109,7,1.3.0-beta2,1565,597,No
WICKET-4109,6,1.3.0-beta1,1619,597,No
WICKET-4109,5,1.2.6,1629,597,No
WICKET-4109,4,1.2.5,1701,597,No
WICKET-4109,3,1.2.4,1748,597,No
WICKET-4109,2,1.2.3,1802,597,No
WICKET-4109,1,1.2.2,1867,597,No
WICKET-4107,60,1.5.3,0,0,No
WICKET-4107,59,1.5.2,8,52,Yes
WICKET-4107,58,1.4.19,9,52,Yes
WICKET-4107,57,1.5.1,30,53,Yes
WICKET-4107,56,1.5.0,43,53,Yes
WICKET-4107,55,1.5-RC7,57,134,Yes
WICKET-4107,54,1.5-RC6,58,134,Yes
WICKET-4107,53,1.4.18,73,227,Yes
WICKET-4107,52,1.5-RC5.1,122,279,No
WICKET-4107,51,1.5-RC5,126,279,No
WICKET-4107,50,1.5-RC4,166,399,No
WICKET-4107,49,1.5-RC3,206,416,No
WICKET-4107,48,1.5-RC2,241,425,No
WICKET-4107,47,1.5-RC1,272,467,No
WICKET-4107,46,1.4.15,301,474,No
WICKET-4107,45,1.4.14,327,474,No
WICKET-4107,44,1.5-M3,350,474,No
WICKET-4107,43,1.4.13,352,474,No
WICKET-4107,42,1.5-M2.1,403,474,No
WICKET-4107,41,1.4.11,411,474,No
WICKET-4107,40,1.5-M1,439,474,No
WICKET-4107,39,1.4.10,440,474,No
WICKET-4107,38,1.4.9,516,474,No
WICKET-4107,37,1.4.8,544,474,No
WICKET-4107,36,1.4.7,596,474,No
WICKET-4107,35,1.4.6,632,474,No
WICKET-4107,34,1.4.5,673,474,No
WICKET-4107,33,1.4.4,682,474,No
WICKET-4107,32,1.4.3,732,474,No
WICKET-4107,31,1.4.2,753,474,No
WICKET-4107,30,1.4.1,796,474,No
WICKET-4107,29,1.4.0,826,474,No
WICKET-4107,28,1.4-RC7,832,474,No
WICKET-4107,27,1.4-RC6,843,474,No
WICKET-4107,26,1.4-RC5,865,474,No
WICKET-4107,25,1.4-RC4,892,474,No
WICKET-4107,24,1.3.6,900,474,No
WICKET-4107,23,1.4-RC2,986,474,No
WICKET-4107,22,1.4-RC1,1071,474,No
WICKET-4107,21,1.3.5,1097,474,No
WICKET-4107,20,1.4-M3,1193,474,No
WICKET-4107,19,1.3.4,1211,474,No
WICKET-4107,18,1.4-M2,1235,474,No
WICKET-4107,17,1.4-M1,1266,474,No
WICKET-4107,16,1.3.3,1292,474,No
WICKET-4107,15,1.2.7,1306,474,No
WICKET-4107,14,1.3.2,1316,474,No
WICKET-4107,13,1.3.1,1353,474,No
WICKET-4107,12,1.3.0-final,1387,474,No
WICKET-4107,11,1.3.0-rc2,1407,474,No
WICKET-4107,10,1.3.0-rc1,1439,474,No
WICKET-4107,9,1.3.0-beta4,1471,474,No
WICKET-4107,8,1.3.0-beta3,1514,474,No
WICKET-4107,7,1.3.0-beta2,1578,474,No
WICKET-4107,6,1.3.0-beta1,1632,474,No
WICKET-4107,5,1.2.6,1642,474,No
WICKET-4107,4,1.2.5,1714,474,No
WICKET-4107,3,1.2.4,1761,474,No
WICKET-4107,2,1.2.3,1815,474,No
WICKET-4107,1,1.2.2,1880,474,No
WICKET-4592,66,6.0.0-beta3,0,0,No
WICKET-4592,65,6.0.0-beta2,17,46,Yes
WICKET-4592,64,1.5.6,49,118,No
WICKET-4592,63,6.0.0-beta1,81,118,No
WICKET-4592,62,1.5.5,98,122,No
WICKET-4592,61,1.5.4,157,417,No
WICKET-4592,60,1.5.3,219,4848,No
WICKET-4592,59,1.5.2,247,4848,No
WICKET-4592,58,1.4.19,248,4848,No
WICKET-4592,57,1.5.1,269,4848,No
WICKET-4592,56,1.5.0,282,4848,No
WICKET-4592,55,1.5-RC7,296,4848,No
WICKET-4592,54,1.5-RC6,297,4848,No
WICKET-4592,53,1.4.18,312,4848,No
WICKET-4592,52,1.5-RC5.1,361,4848,No
WICKET-4592,51,1.5-RC5,365,4848,No
WICKET-4592,50,1.5-RC4,405,4848,No
WICKET-4592,49,1.5-RC3,445,4848,No
WICKET-4592,48,1.5-RC2,480,4848,No
WICKET-4592,47,1.5-RC1,511,4848,No
WICKET-4592,46,1.4.15,540,4848,No
WICKET-4592,45,1.4.14,566,4848,No
WICKET-4592,44,1.5-M3,589,4848,No
WICKET-4592,43,1.4.13,591,4848,No
WICKET-4592,42,1.5-M2.1,642,4848,No
WICKET-4592,41,1.4.11,650,4848,No
WICKET-4592,40,1.5-M1,678,4848,No
WICKET-4592,39,1.4.10,679,4848,No
WICKET-4592,38,1.4.9,755,4848,No
WICKET-4592,37,1.4.8,783,4848,No
WICKET-4592,36,1.4.7,835,4848,No
WICKET-4592,35,1.4.6,871,4848,No
WICKET-4592,34,1.4.5,912,4848,No
WICKET-4592,33,1.4.4,921,4848,No
WICKET-4592,32,1.4.3,971,4848,No
WICKET-4592,31,1.4.2,992,4848,No
WICKET-4592,30,1.4.1,1035,4848,No
WICKET-4592,29,1.4.0,1065,4848,No
WICKET-4592,28,1.4-RC7,1071,4848,No
WICKET-4592,27,1.4-RC6,1082,4848,No
WICKET-4592,26,1.4-RC5,1104,4848,No
WICKET-4592,25,1.4-RC4,1131,4848,No
WICKET-4592,24,1.3.6,1139,4848,No
WICKET-4592,23,1.4-RC2,1225,4848,No
WICKET-4592,22,1.4-RC1,1310,4848,No
WICKET-4592,21,1.3.5,1336,4848,No
WICKET-4592,20,1.4-M3,1432,4848,No
WICKET-4592,19,1.3.4,1450,4848,No
WICKET-4592,18,1.4-M2,1474,4848,No
WICKET-4592,17,1.4-M1,1505,4848,No
WICKET-4592,16,1.3.3,1531,4848,No
WICKET-4592,15,1.2.7,1545,4848,No
WICKET-4592,14,1.3.2,1555,4848,No
WICKET-4592,13,1.3.1,1592,4848,No
WICKET-4592,12,1.3.0-final,1626,4848,No
WICKET-4592,11,1.3.0-rc2,1646,4848,No
WICKET-4592,10,1.3.0-rc1,1678,4848,No
WICKET-4592,9,1.3.0-beta4,1710,4848,No
WICKET-4592,8,1.3.0-beta3,1753,4848,No
WICKET-4592,7,1.3.0-beta2,1817,4848,No
WICKET-4592,6,1.3.0-beta1,1871,4848,No
WICKET-4592,5,1.2.6,1881,4848,No
WICKET-4592,4,1.2.5,1953,4848,No
WICKET-4592,3,1.2.4,2000,4848,No
WICKET-4592,2,1.2.3,2054,4848,No
WICKET-4592,1,1.2.2,2119,4848,No
WICKET-4590,66,6.0.0-beta3,0,0,No
WICKET-4590,65,6.0.0-beta2,8,33,Yes
WICKET-4590,64,1.5.6,40,204,No
WICKET-4590,63,6.0.0-beta1,72,204,No
WICKET-4590,62,1.5.5,89,204,No
WICKET-4590,61,1.5.4,148,206,No
WICKET-4590,60,1.5.3,210,333,No
WICKET-4590,59,1.5.2,238,333,No
WICKET-4590,58,1.4.19,239,333,No
WICKET-4590,57,1.5.1,260,333,No
WICKET-4590,56,1.5.0,273,333,No
WICKET-4590,55,1.5-RC7,287,333,No
WICKET-4590,54,1.5-RC6,288,333,No
WICKET-4590,53,1.4.18,303,333,No
WICKET-4590,52,1.5-RC5.1,352,333,No
WICKET-4590,51,1.5-RC5,356,333,No
WICKET-4590,50,1.5-RC4,396,333,No
WICKET-4590,49,1.5-RC3,436,333,No
WICKET-4590,48,1.5-RC2,471,333,No
WICKET-4590,47,1.5-RC1,502,343,No
WICKET-4590,46,1.4.15,531,343,No
WICKET-4590,45,1.4.14,557,343,No
WICKET-4590,44,1.5-M3,580,361,No
WICKET-4590,43,1.4.13,582,361,No
WICKET-4590,42,1.5-M2.1,633,361,No
WICKET-4590,41,1.4.11,641,361,No
WICKET-4590,40,1.5-M1,669,365,No
WICKET-4590,39,1.4.10,670,365,No
WICKET-4590,38,1.4.9,746,365,No
WICKET-4590,37,1.4.8,774,365,No
WICKET-4590,36,1.4.7,826,365,No
WICKET-4590,35,1.4.6,862,375,No
WICKET-4590,34,1.4.5,903,375,No
WICKET-4590,33,1.4.4,912,375,No
WICKET-4590,32,1.4.3,962,375,No
WICKET-4590,31,1.4.2,983,375,No
WICKET-4590,30,1.4.1,1026,382,No
WICKET-4590,29,1.4.0,1056,382,No
WICKET-4590,28,1.4-RC7,1062,382,No
WICKET-4590,27,1.4-RC6,1073,382,No
WICKET-4590,26,1.4-RC5,1095,382,No
WICKET-4590,25,1.4-RC4,1122,382,No
WICKET-4590,24,1.3.6,1130,382,No
WICKET-4590,23,1.4-RC2,1216,386,No
WICKET-4590,22,1.4-RC1,1301,386,No
WICKET-4590,21,1.3.5,1327,386,No
WICKET-4590,20,1.4-M3,1423,394,No
WICKET-4590,19,1.3.4,1441,442,No
WICKET-4590,18,1.4-M2,1465,442,No
WICKET-4590,17,1.4-M1,1496,442,No
WICKET-4590,16,1.3.3,1522,442,No
WICKET-4590,15,1.2.7,1536,442,No
WICKET-4590,14,1.3.2,1546,442,No
WICKET-4590,13,1.3.1,1583,442,No
WICKET-4590,12,1.3.0-final,1617,442,No
WICKET-4590,11,1.3.0-rc2,1637,442,No
WICKET-4590,10,1.3.0-rc1,1669,442,No
WICKET-4590,9,1.3.0-beta4,1701,442,No
WICKET-4590,8,1.3.0-beta3,1744,442,No
WICKET-4590,7,1.3.0-beta2,1808,442,No
WICKET-4590,6,1.3.0-beta1,1862,442,No
WICKET-4590,5,1.2.6,1872,442,No
WICKET-4590,4,1.2.5,1944,442,No
WICKET-4590,3,1.2.4,1991,442,No
WICKET-4590,2,1.2.3,2045,442,No
WICKET-4590,1,1.2.2,2110,442,No
WICKET-4112,58,1.4.19,0,0,No
WICKET-4112,57,1.5.1,20,86,Yes
WICKET-4112,56,1.5.0,33,123,Yes
WICKET-4112,55,1.5-RC7,47,130,No
WICKET-4112,54,1.5-RC6,48,130,No
WICKET-4112,53,1.4.18,63,211,No
WICKET-4112,52,1.5-RC5.1,112,349,No
WICKET-4112,51,1.5-RC5,116,349,No
WICKET-4112,50,1.5-RC4,156,703,No
WICKET-4112,49,1.5-RC3,196,1228,No
WICKET-4112,48,1.5-RC2,231,1474,No
WICKET-4112,47,1.5-RC1,262,1533,No
WICKET-4112,46,1.4.15,291,1680,No
WICKET-4112,45,1.4.14,317,1680,No
WICKET-4112,44,1.5-M3,340,1680,No
WICKET-4112,43,1.4.13,342,1680,No
WICKET-4112,42,1.5-M2.1,393,1680,No
WICKET-4112,41,1.4.11,401,1680,No
WICKET-4112,40,1.5-M1,429,1680,No
WICKET-4112,39,1.4.10,430,1680,No
WICKET-4112,38,1.4.9,506,1680,No
WICKET-4112,37,1.4.8,534,1680,No
WICKET-4112,36,1.4.7,586,1680,No
WICKET-4112,35,1.4.6,622,1680,No
WICKET-4112,34,1.4.5,663,1680,No
WICKET-4112,33,1.4.4,672,1680,No
WICKET-4112,32,1.4.3,722,1680,No
WICKET-4112,31,1.4.2,743,1680,No
WICKET-4112,30,1.4.1,786,1680,No
WICKET-4112,29,1.4.0,816,1680,No
WICKET-4112,28,1.4-RC7,822,1680,No
WICKET-4112,27,1.4-RC6,833,1680,No
WICKET-4112,26,1.4-RC5,855,1680,No
WICKET-4112,25,1.4-RC4,882,1680,No
WICKET-4112,24,1.3.6,890,1680,No
WICKET-4112,23,1.4-RC2,976,1680,No
WICKET-4112,22,1.4-RC1,1061,1680,No
WICKET-4112,21,1.3.5,1087,1680,No
WICKET-4112,20,1.4-M3,1183,1680,No
WICKET-4112,19,1.3.4,1201,1680,No
WICKET-4112,18,1.4-M2,1225,1680,No
WICKET-4112,17,1.4-M1,1256,1680,No
WICKET-4112,16,1.3.3,1282,1680,No
WICKET-4112,15,1.2.7,1296,1680,No
WICKET-4112,14,1.3.2,1306,1680,No
WICKET-4112,13,1.3.1,1343,1680,No
WICKET-4112,12,1.3.0-final,1377,1680,No
WICKET-4112,11,1.3.0-rc2,1397,1680,No
WICKET-4112,10,1.3.0-rc1,1429,1680,No
WICKET-4112,9,1.3.0-beta4,1461,1680,No
WICKET-4112,8,1.3.0-beta3,1504,1680,No
WICKET-4112,7,1.3.0-beta2,1568,1680,No
WICKET-4112,6,1.3.0-beta1,1622,1680,No
WICKET-4112,5,1.2.6,1632,1680,No
WICKET-4112,4,1.2.5,1704,1680,No
WICKET-4112,3,1.2.4,1751,1680,No
WICKET-4112,2,1.2.3,1805,1680,No
WICKET-4112,1,1.2.2,1870,1680,No
WICKET-4596,66,6.0.0-beta3,0,0,No
WICKET-4596,65,6.0.0-beta2,16,221,Yes
WICKET-4596,64,1.5.6,48,259,No
WICKET-4596,63,6.0.0-beta1,80,259,No
WICKET-4596,62,1.5.5,97,259,No
WICKET-4596,61,1.5.4,156,259,No
WICKET-4596,60,1.5.3,218,265,No
WICKET-4596,59,1.5.2,246,265,No
WICKET-4596,58,1.4.19,247,265,No
WICKET-4596,57,1.5.1,268,265,No
WICKET-4596,56,1.5.0,281,265,No
WICKET-4596,55,1.5-RC7,295,265,No
WICKET-4596,54,1.5-RC6,296,265,No
WICKET-4596,53,1.4.18,311,265,No
WICKET-4596,52,1.5-RC5.1,360,269,No
WICKET-4596,51,1.5-RC5,364,269,No
WICKET-4596,50,1.5-RC4,404,309,No
WICKET-4596,49,1.5-RC3,444,309,No
WICKET-4596,48,1.5-RC2,479,309,No
WICKET-4596,47,1.5-RC1,510,326,No
WICKET-4596,46,1.4.15,539,381,No
WICKET-4596,45,1.4.14,565,399,No
WICKET-4596,44,1.5-M3,588,413,No
WICKET-4596,43,1.4.13,590,413,No
WICKET-4596,42,1.5-M2.1,641,413,No
WICKET-4596,41,1.4.11,649,413,No
WICKET-4596,40,1.5-M1,677,413,No
WICKET-4596,39,1.4.10,678,413,No
WICKET-4596,38,1.4.9,754,413,No
WICKET-4596,37,1.4.8,782,413,No
WICKET-4596,36,1.4.7,834,413,No
WICKET-4596,35,1.4.6,870,413,No
WICKET-4596,34,1.4.5,911,443,No
WICKET-4596,33,1.4.4,920,445,No
WICKET-4596,32,1.4.3,970,445,No
WICKET-4596,31,1.4.2,991,445,No
WICKET-4596,30,1.4.1,1034,449,No
WICKET-4596,29,1.4.0,1064,449,No
WICKET-4596,28,1.4-RC7,1070,449,No
WICKET-4596,27,1.4-RC6,1081,449,No
WICKET-4596,26,1.4-RC5,1103,449,No
WICKET-4596,25,1.4-RC4,1130,456,No
WICKET-4596,24,1.3.6,1138,456,No
WICKET-4596,23,1.4-RC2,1224,467,No
WICKET-4596,22,1.4-RC1,1309,479,No
WICKET-4596,21,1.3.5,1335,479,No
WICKET-4596,20,1.4-M3,1431,479,No
WICKET-4596,19,1.3.4,1449,514,No
WICKET-4596,18,1.4-M2,1473,514,No
WICKET-4596,17,1.4-M1,1504,593,No
WICKET-4596,16,1.3.3,1530,593,No
WICKET-4596,15,1.2.7,1544,593,No
WICKET-4596,14,1.3.2,1554,593,No
WICKET-4596,13,1.3.1,1591,593,No
WICKET-4596,12,1.3.0-final,1625,593,No
WICKET-4596,11,1.3.0-rc2,1645,593,No
WICKET-4596,10,1.3.0-rc1,1677,593,No
WICKET-4596,9,1.3.0-beta4,1709,593,No
WICKET-4596,8,1.3.0-beta3,1752,593,No
WICKET-4596,7,1.3.0-beta2,1816,593,No
WICKET-4596,6,1.3.0-beta1,1870,593,No
WICKET-4596,5,1.2.6,1880,593,No
WICKET-4596,4,1.2.5,1952,593,No
WICKET-4596,3,1.2.4,1999,593,No
WICKET-4596,2,1.2.3,2053,593,No
WICKET-4596,1,1.2.2,2118,593,No
WICKET-4597,66,6.0.0-beta3,0,0,No
WICKET-4597,65,6.0.0-beta2,17,25,Yes
WICKET-4597,64,1.5.6,49,25,Yes
WICKET-4597,63,6.0.0-beta1,81,25,No
WICKET-4597,62,1.5.5,98,25,No
WICKET-4597,61,1.5.4,157,25,No
WICKET-4597,60,1.5.3,219,25,No
WICKET-4597,59,1.5.2,247,25,No
WICKET-4597,58,1.4.19,248,25,No
WICKET-4597,57,1.5.1,269,25,No
WICKET-4597,56,1.5.0,282,25,No
WICKET-4597,55,1.5-RC7,296,25,No
WICKET-4597,54,1.5-RC6,297,25,No
WICKET-4597,53,1.4.18,312,25,No
WICKET-4597,52,1.5-RC5.1,361,63,No
WICKET-4597,51,1.5-RC5,365,63,No
WICKET-4597,50,1.5-RC4,405,63,No
WICKET-4597,49,1.5-RC3,445,63,No
WICKET-4597,48,1.5-RC2,480,63,No
WICKET-4597,47,1.5-RC1,511,63,No
WICKET-4597,46,1.4.15,540,63,No
WICKET-4597,45,1.4.14,566,65,No
WICKET-4597,44,1.5-M3,589,65,No
WICKET-4597,43,1.4.13,591,65,No
WICKET-4597,42,1.5-M2.1,642,65,No
WICKET-4597,41,1.4.11,650,65,No
WICKET-4597,40,1.5-M1,678,65,No
WICKET-4597,39,1.4.10,679,65,No
WICKET-4597,38,1.4.9,755,65,No
WICKET-4597,37,1.4.8,783,65,No
WICKET-4597,36,1.4.7,835,65,No
WICKET-4597,35,1.4.6,871,65,No
WICKET-4597,34,1.4.5,912,65,No
WICKET-4597,33,1.4.4,921,65,No
WICKET-4597,32,1.4.3,971,65,No
WICKET-4597,31,1.4.2,992,65,No
WICKET-4597,30,1.4.1,1035,65,No
WICKET-4597,29,1.4.0,1065,65,No
WICKET-4597,28,1.4-RC7,1071,65,No
WICKET-4597,27,1.4-RC6,1082,65,No
WICKET-4597,26,1.4-RC5,1104,65,No
WICKET-4597,25,1.4-RC4,1131,65,No
WICKET-4597,24,1.3.6,1139,65,No
WICKET-4597,23,1.4-RC2,1225,65,No
WICKET-4597,22,1.4-RC1,1310,65,No
WICKET-4597,21,1.3.5,1336,65,No
WICKET-4597,20,1.4-M3,1432,65,No
WICKET-4597,19,1.3.4,1450,65,No
WICKET-4597,18,1.4-M2,1474,65,No
WICKET-4597,17,1.4-M1,1505,65,No
WICKET-4597,16,1.3.3,1531,65,No
WICKET-4597,15,1.2.7,1545,65,No
WICKET-4597,14,1.3.2,1555,65,No
WICKET-4597,13,1.3.1,1592,65,No
WICKET-4597,12,1.3.0-final,1626,65,No
WICKET-4597,11,1.3.0-rc2,1646,65,No
WICKET-4597,10,1.3.0-rc1,1678,65,No
WICKET-4597,9,1.3.0-beta4,1710,65,No
WICKET-4597,8,1.3.0-beta3,1753,65,No
WICKET-4597,7,1.3.0-beta2,1817,65,No
WICKET-4597,6,1.3.0-beta1,1871,65,No
WICKET-4597,5,1.2.6,1881,65,No
WICKET-4597,4,1.2.5,1953,65,No
WICKET-4597,3,1.2.4,2000,65,No
WICKET-4597,2,1.2.3,2054,65,No
WICKET-4597,1,1.2.2,2119,65,No
WICKET-4594,80,6.7.0,0,0,No
WICKET-4594,79,1.4.22,11,53,Yes
WICKET-4594,78,1.5.10,13,53,Yes
WICKET-4594,77,6.6.0,18,53,Yes
WICKET-4594,76,6.5.0,46,53,Yes
WICKET-4594,75,6.4.0,81,86,Yes
WICKET-4594,74,6.3.0,109,86,Yes
WICKET-4594,73,1.5.9,119,86,Yes
WICKET-4594,72,6.2.0,137,86,Yes
WICKET-4594,71,6.1.1,151,86,Yes
WICKET-4594,70,6.1.0,160,86,Yes
WICKET-4594,69,1.4.21,187,86,Yes
WICKET-4594,68,6.0.0,190,86,Yes
WICKET-4594,67,1.5.8,197,86,Yes
WICKET-4594,66,6.0.0-beta3,232,353,Yes
WICKET-4594,65,6.0.0-beta2,280,353,Yes
WICKET-4594,64,1.5.6,312,367,No
WICKET-4594,63,6.0.0-beta1,344,381,No
WICKET-4594,62,1.5.5,361,381,No
WICKET-4594,61,1.5.4,420,381,No
WICKET-4594,60,1.5.3,482,381,No
