Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
QPIDJMS-189,0.8.0,201,258,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.7.0,261,262,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.6.0,331,262,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.5.0,373,309,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.4.0,385,309,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.3.0,451,309,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.2.0,480,315,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-189,0.1.0,538,315,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-222,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-222,0.11.1,44,1168,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-222,0.11.0,69,1211,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-222,0.10.0,139,1435,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-222,0.9.0,219,1439,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-222,0.8.0,271,1561,5.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.7.0,331,1565,6.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.6.0,401,1565,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.5.0,443,1679,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.4.0,455,1679,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.3.0,521,1679,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.2.0,550,1690,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-222,0.1.0,608,1690,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-182,0.10.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-182,0.9.0,44,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-182,0.8.0,96,22,2.0,No,No,No,No,No,No,No
QPIDJMS-182,0.7.0,156,22,3.0,No,No,No,No,No,No,No
QPIDJMS-182,0.6.0,226,22,4.0,No,No,No,No,No,No,No
QPIDJMS-182,0.5.0,268,22,5.0,No,No,No,No,No,No,No
QPIDJMS-182,0.4.0,280,22,6.0,No,No,No,No,No,No,No
QPIDJMS-182,0.3.0,346,22,7.0,No,No,No,No,No,No,No
QPIDJMS-182,0.2.0,375,42,8.0,No,No,No,No,No,No,No
QPIDJMS-182,0.1.0,433,162,9.0,No,No,No,No,No,No,No
QPIDJMS-184,0.10.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-184,0.9.0,64,9,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-184,0.8.0,116,13,2.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.7.0,176,13,3.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.6.0,246,13,4.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.5.0,288,2473,5.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.4.0,300,2473,6.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.3.0,366,2473,7.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.2.0,395,2473,8.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-184,0.1.0,453,2473,9.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-218,0.11.1,31,130,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-218,0.11.0,56,367,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-218,0.10.0,126,430,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-218,0.9.0,206,817,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-218,0.8.0,258,982,5.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.7.0,318,982,6.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.6.0,388,1680,7.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.5.0,430,1969,8.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.4.0,442,2102,9.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.3.0,508,2310,10.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.2.0,537,2354,11.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-218,0.1.0,595,2407,12.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-256,0.21.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-256,0.20.0,15,1256,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-256,0.11.1,123,1734,2.0,No,Yes,Yes,Yes,Yes,No,Yes
QPIDJMS-256,0.11.0,148,2007,3.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-256,0.10.0,218,2065,4.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-256,0.9.0,298,2365,5.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-256,0.8.0,350,2772,6.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-256,0.7.0,410,2772,7.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-256,0.6.0,480,4844,8.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-256,0.5.0,522,6366,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-256,0.4.0,534,6857,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-256,0.3.0,600,6967,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-256,0.2.0,629,7095,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-256,0.1.0,687,7162,13.0,No,No,No,Yes,Yes,No,No
QPIDJMS-257,0.21.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-257,0.20.0,19,488,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-257,0.11.1,127,695,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-257,0.11.0,152,833,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.10.0,222,880,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.9.0,302,977,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.8.0,354,1092,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.7.0,414,1092,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.6.0,484,1145,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.5.0,526,1641,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.4.0,538,1643,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.3.0,604,1715,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.2.0,633,1749,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-257,0.1.0,691,1772,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-254,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-254,0.11.1,105,409,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-254,0.11.0,130,430,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-254,0.10.0,200,440,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-254,0.9.0,280,489,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-254,0.8.0,332,513,5.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.7.0,392,513,6.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.6.0,462,519,7.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.5.0,504,554,8.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.4.0,516,561,9.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.3.0,582,578,10.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.2.0,611,662,11.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-254,0.1.0,669,1013,12.0,No,No,Yes,Yes,Yes,No,Yes
QPIDJMS-251,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-251,0.11.1,102,87,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-251,0.11.0,127,146,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-251,0.10.0,197,155,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-251,0.9.0,277,197,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-251,0.8.0,329,212,5.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.7.0,389,212,6.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.6.0,459,239,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.5.0,501,597,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.4.0,513,881,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.3.0,579,881,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.2.0,608,930,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-251,0.1.0,666,957,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-249,0.11.1,100,203,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-249,0.11.0,125,413,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-249,0.10.0,195,415,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-249,0.9.0,275,576,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-249,0.8.0,327,845,5.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-249,0.7.0,387,845,6.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-249,0.6.0,457,2484,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.5.0,499,3190,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.4.0,511,3385,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.3.0,577,3423,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.2.0,606,3468,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-249,0.1.0,664,3493,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-245,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-245,0.11.1,95,804,1.0,No,Yes,Yes,Yes,Yes,No,Yes
QPIDJMS-245,0.11.0,120,804,2.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-245,0.10.0,190,804,3.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-245,0.9.0,270,860,4.0,No,Yes,Yes,Yes,Yes,No,No
QPIDJMS-245,0.8.0,322,880,5.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.7.0,382,880,6.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.6.0,452,880,7.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.5.0,494,882,8.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.4.0,506,882,9.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.3.0,572,1000,10.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.2.0,601,1155,11.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-245,0.1.0,659,1163,12.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-242,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-242,0.11.1,93,1655,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-242,0.11.0,118,2639,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-242,0.10.0,188,2748,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-242,0.9.0,268,3304,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-242,0.8.0,320,3846,5.0,No,No,No,Yes,Yes,No,No
QPIDJMS-242,0.7.0,380,3846,6.0,No,No,No,Yes,Yes,No,No
QPIDJMS-242,0.6.0,450,4345,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-242,0.5.0,492,6467,8.0,No,No,No,No,Yes,No,No
QPIDJMS-242,0.4.0,504,7331,9.0,No,No,No,No,Yes,No,No
QPIDJMS-242,0.3.0,570,7354,10.0,No,No,No,No,Yes,No,No
QPIDJMS-242,0.2.0,599,7512,11.0,No,No,No,No,Yes,No,No
QPIDJMS-242,0.1.0,657,7677,12.0,No,No,No,No,Yes,No,No
QPIDJMS-239,0.20.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-239,0.11.1,94,240,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-239,0.11.0,119,378,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-239,0.10.0,189,425,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.9.0,269,522,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.8.0,321,637,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.7.0,381,640,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.6.0,451,708,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.5.0,493,1204,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.4.0,505,1218,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.3.0,571,1290,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.2.0,600,1333,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-239,0.1.0,658,1411,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-154,0.9.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-154,0.8.0,25,62,1.0,No,No,No,Yes,Yes,No,Yes
QPIDJMS-154,0.7.0,85,62,2.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.6.0,155,239,3.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.5.0,197,760,4.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.4.0,209,1041,5.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.3.0,275,1041,6.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.2.0,304,1052,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-154,0.1.0,362,1052,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-146,0.8.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-146,0.7.0,16,24,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-146,0.6.0,86,26,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-146,0.5.0,128,26,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-146,0.4.0,140,26,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-146,0.3.0,206,26,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-146,0.2.0,235,42,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-146,0.1.0,293,42,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.8.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-147,0.7.0,32,82,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-147,0.6.0,102,151,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.5.0,144,282,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.4.0,156,328,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.3.0,222,328,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.2.0,251,359,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-147,0.1.0,309,359,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-269,0.21.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-269,0.20.0,43,400,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-269,0.11.1,151,561,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-269,0.11.0,176,1073,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-269,0.10.0,246,1120,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-269,0.9.0,326,1212,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-269,0.8.0,378,1373,6.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-269,0.7.0,438,1373,7.0,No,No,Yes,Yes,Yes,No,No
QPIDJMS-269,0.6.0,508,1733,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-269,0.5.0,550,2686,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-269,0.4.0,562,2896,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-269,0.3.0,628,2934,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-269,0.2.0,657,2979,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-269,0.1.0,715,3021,13.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.21.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-266,0.20.0,29,128,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-266,0.11.1,137,347,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-266,0.11.0,162,778,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-266,0.10.0,232,781,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-266,0.9.0,312,883,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-266,0.8.0,364,966,6.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.7.0,424,966,7.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.6.0,494,1030,8.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.5.0,536,1238,9.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.4.0,548,1357,10.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.3.0,614,1359,11.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.2.0,643,1394,12.0,No,No,No,Yes,Yes,No,No
QPIDJMS-266,0.1.0,701,1511,13.0,No,No,No,Yes,Yes,No,No
QPIDJMS-140,0.7.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-140,0.6.0,59,217,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-140,0.5.0,101,278,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-140,0.4.0,113,283,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-140,0.3.0,179,283,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-140,0.2.0,208,505,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-140,0.1.0,266,505,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-139,0.7.0,0,0,0.0,No,No,No,No,No,No,No
QPIDJMS-139,0.6.0,67,18,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
QPIDJMS-139,0.5.0,109,26,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-139,0.4.0,121,40,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-139,0.3.0,187,64,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-139,0.2.0,216,99,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
QPIDJMS-139,0.1.0,274,115,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
